valid_losses,et_valid_dice,wt_valid_dice,tc_valid_dice,tc_valid_mean_sens,tc_valid_mean_spec,tc_valid_mean_acc,tc_valid_mean_prec,tc_valid_mean_iou,et_valid_mean_sens,et_valid_mean_spec,et_valid_mean_acc,et_valid_mean_prec,et_valid_mean_iou,wt_valid_mean_sens,wt_valid_mean_spec,wt_valid_mean_acc,wt_valid_mean_prec,wt_valid_mean_iou
0.23158539831638336,0.7919291257858276,0.8627063632011414,0.8141604065895081,0.7864205241203308,0.998256504535675,0.9962674379348755,0.8084568977355957,0.733654260635376,0.8618448376655579,0.9977831244468689,0.994903564453125,0.8903816938400269,0.7988065481185913,0.6819164156913757,0.9990953207015991,0.9981115460395813,0.7027279734611511,0.6947147250175476
0.2337585985660553,0.7936525344848633,0.8632166981697083,0.8056500554084778,0.7944573163986206,0.9976680278778076,0.9957781434059143,0.791660726070404,0.7221012115478516,0.8684825301170349,0.9975813031196594,0.9948350191116333,0.883541464805603,0.799666166305542,0.6843045353889465,0.9990856647491455,0.9980653524398804,0.7044745683670044,0.6938328742980957
0.23427827656269073,0.792136549949646,0.868226945400238,0.8005365133285522,0.7644941806793213,0.998760998249054,0.9958060383796692,0.8102585673332214,0.7151354551315308,0.8791788816452026,0.9977372884750366,0.9947865605354309,0.878835141658783,0.8024597764015198,0.7096866965293884,0.9987220764160156,0.9979855418205261,0.6728078126907349,0.6936895251274109
0.22685396671295166,0.7999516129493713,0.8684096336364746,0.816650390625,0.8149787187576294,0.9978416562080383,0.996207594871521,0.7945852875709534,0.7340344786643982,0.8965957760810852,0.9964900612831116,0.9944897294044495,0.8624885082244873,0.7990285754203796,0.7266098856925964,0.9985448122024536,0.9978922605514526,0.6757617592811584,0.7010826468467712
0.23010823130607605,0.793708860874176,0.8722425699234009,0.8068053126335144,0.8094118237495422,0.9976021647453308,0.9955872893333435,0.7806611061096191,0.7231119871139526,0.8895367980003357,0.9974209666252136,0.9949387907981873,0.8766874670982361,0.8086263537406921,0.6917110085487366,0.9990266561508179,0.9980520009994507,0.7040082812309265,0.6949579119682312
0.23801375925540924,0.7933984994888306,0.8591333627700806,0.7964162230491638,0.7167890667915344,0.9992042779922485,0.9958270788192749,0.8467894792556763,0.707116961479187,0.8403735160827637,0.9984470009803772,0.9946275353431702,0.9027376770973206,0.7927301526069641,0.6652534008026123,0.9991254210472107,0.9980947971343994,0.7124862670898438,0.6914569139480591
0.24055328965187073,0.7862930297851562,0.8649555444717407,0.7883773446083069,0.7632132172584534,0.997774600982666,0.9955806136131287,0.7989841103553772,0.7043726444244385,0.8659186363220215,0.9980053901672363,0.9947373270988464,0.8851717710494995,0.8002455234527588,0.6484073996543884,0.9993538856506348,0.9980435967445374,0.7247725129127502,0.6813257932662964
0.23344887793064117,0.7902865409851074,0.8644078969955444,0.8077358603477478,0.7448967099189758,0.9990349411964417,0.9963498115539551,0.8307806253433228,0.7265027761459351,0.8839832544326782,0.9970272183418274,0.9947525262832642,0.8666329979896545,0.7995795607566833,0.6808327436447144,0.998958170413971,0.9980879426002502,0.699640154838562,0.6912965774536133
0.2393815815448761,0.7930756211280823,0.8538668751716614,0.79751056432724,0.7718517184257507,0.9979985356330872,0.9956526160240173,0.8032591938972473,0.7136199474334717,0.8348631858825684,0.9988256096839905,0.9943956136703491,0.902638852596283,0.7864717245101929,0.6823961138725281,0.9991480708122253,0.9980806708335876,0.7003855109214783,0.6935862302780151
0.23822949826717377,0.786756157875061,0.8519003391265869,0.8089309930801392,0.7819394469261169,0.9983522295951843,0.996065616607666,0.7998029589653015,0.7247774600982666,0.8322848081588745,0.9986557960510254,0.9943833351135254,0.9009191393852234,0.7844312787055969,0.665911078453064,0.9991729855537415,0.998082160949707,0.7101307511329651,0.6867828369140625
0.23149298131465912,0.7956770062446594,0.8653709888458252,0.8083530068397522,0.7835283875465393,0.9984660744667053,0.9962285757064819,0.8011128306388855,0.7266088724136353,0.886667788028717,0.9971501231193542,0.994737446308136,0.8660324215888977,0.8010488152503967,0.6973544955253601,0.9989266395568848,0.9980815649032593,0.690454363822937,0.6995571851730347
0.23113928735256195,0.7974884510040283,0.8589058518409729,0.8151007294654846,0.7805823087692261,0.9983968734741211,0.9961913824081421,0.8062055706977844,0.731796145439148,0.8479463458061218,0.998240053653717,0.99467933177948,0.8959608674049377,0.7936305403709412,0.6865921020507812,0.999036967754364,0.9981105923652649,0.7013208270072937,0.7000003457069397
0.2294338047504425,0.7993195652961731,0.8611513376235962,0.8156236410140991,0.783957302570343,0.9984320998191833,0.9962761402130127,0.8067048788070679,0.7338167428970337,0.860649049282074,0.9978964328765869,0.9948073029518127,0.8869615793228149,0.7968155145645142,0.6954478025436401,0.9989798665046692,0.9981135725975037,0.696640133857727,0.7027798295021057
0.22887513041496277,0.7993495464324951,0.8622231483459473,0.8167127370834351,0.7827003598213196,0.9984739422798157,0.9962928891181946,0.8102022409439087,0.7349907755851746,0.8638800978660583,0.9978261590003967,0.9948222637176514,0.8862117528915405,0.7979423403739929,0.6941192150115967,0.9989944696426392,0.9981194138526917,0.6980162858963013,0.7026740312576294
0.22887513041496277,0.7993495464324951,0.8622231483459473,0.8167127370834351,0.7827003598213196,0.9984739422798157,0.9962928891181946,0.8102022409439087,0.7349907755851746,0.8638800978660583,0.9978261590003967,0.9948222637176514,0.8862117528915405,0.7979423403739929,0.6941192150115967,0.9989944696426392,0.9981194138526917,0.6980162858963013,0.7026740312576294
0.22819705307483673,0.7996161580085754,0.8624162077903748,0.8185675740242004,0.7823755145072937,0.9984936118125916,0.9963130354881287,0.8127855062484741,0.736710786819458,0.8641405701637268,0.9978137612342834,0.9948293566703796,0.886034369468689,0.7982011437416077,0.6920245289802551,0.9990096092224121,0.998121976852417,0.7000062465667725,0.7024063467979431
0.22929055988788605,0.7982417345046997,0.8614274263381958,0.8170009255409241,0.7911762595176697,0.9983513355255127,0.9963162541389465,0.8015646934509277,0.7355496287345886,0.862003743648529,0.9978615045547485,0.9948136806488037,0.8859038352966309,0.7971526980400085,0.6934110522270203,0.9990038871765137,0.9981250166893005,0.6979683637619019,0.7017524242401123
0.22736674547195435,0.8012762069702148,0.8627710342407227,0.8189864754676819,0.7837841510772705,0.9984424114227295,0.9963299036026001,0.8161776661872864,0.7371807098388672,0.8647069334983826,0.9978445768356323,0.994920551776886,0.8880259990692139,0.7991926670074463,0.6958625912666321,0.9989780187606812,0.9981245398521423,0.6976611018180847,0.7045099139213562
0.22740145027637482,0.8024010062217712,0.8668466806411743,0.8132085800170898,0.7767437100410461,0.9982776045799255,0.9960824251174927,0.8323954343795776,0.7310552000999451,0.8826276063919067,0.9972526431083679,0.994877815246582,0.8751638531684875,0.8035121560096741,0.6950157880783081,0.999031126499176,0.9981198906898499,0.7165828943252563,0.7043535113334656
0.22884319722652435,0.8007206916809082,0.8655840158462524,0.8129733800888062,0.7964159846305847,0.9983000755310059,0.996332049369812,0.8187071084976196,0.7332842946052551,0.8804453015327454,0.9976813793182373,0.9949061274528503,0.8752865791320801,0.8030190467834473,0.6977352499961853,0.9989882111549377,0.998136043548584,0.7154366374015808,0.7050324082374573
0.23245027661323547,0.7968670725822449,0.8658866286277771,0.8042356967926025,0.8267908692359924,0.9972409605979919,0.9957975745201111,0.7764955163002014,0.7210346460342407,0.9032524824142456,0.9965327382087708,0.9946648478507996,0.850304901599884,0.8010386228561401,0.7320648431777954,0.9985958337783813,0.9979467391967773,0.6782875657081604,0.6996434926986694
0.22825145721435547,0.7979477643966675,0.8651499152183533,0.8171025514602661,0.8133682012557983,0.9974756836891174,0.9958837628364563,0.7683871984481812,0.7340077757835388,0.873127818107605,0.9976190328598022,0.9948946833610535,0.8804015517234802,0.8024382591247559,0.7241179943084717,0.9985363483428955,0.9978828430175781,0.6662761569023132,0.6991111040115356
0.2420065999031067,0.7826432585716248,0.8533465266227722,0.8002356886863708,0.8173447847366333,0.9973271489143372,0.9954197406768799,0.7642013430595398,0.7123929262161255,0.8662099838256836,0.9981697797775269,0.9943605661392212,0.8736544251441956,0.7845710515975952,0.697421669960022,0.9990087151527405,0.997958242893219,0.6794124245643616,0.6780518889427185
0.24449384212493896,0.7637959718704224,0.8569879531860352,0.8045408725738525,0.7395104169845581,0.9986952543258667,0.9960644841194153,0.8089314103126526,0.7192912697792053,0.8609558343887329,0.9975722432136536,0.9947584271430969,0.880630373954773,0.7931153774261475,0.6161767244338989,0.9993454217910767,0.9979819655418396,0.7254817485809326,0.6618020534515381
0.24160151183605194,0.795078456401825,0.8572008013725281,0.7846763134002686,0.77471923828125,0.9967538714408875,0.9948195219039917,0.7795770168304443,0.6954642534255981,0.8602622151374817,0.9976399540901184,0.9948442578315735,0.8859334588050842,0.7949785590171814,0.670417070388794,0.9990193247795105,0.9979965090751648,0.7161831259727478,0.6894457340240479
0.24531500041484833,0.7799882292747498,0.8552293181419373,0.7887395620346069,0.7131633162498474,0.9992696642875671,0.9957829713821411,0.8584182858467102,0.6975558996200562,0.8295401334762573,0.9989877343177795,0.9942125678062439,0.9085653424263,0.7857243418693542,0.649448573589325,0.9993159770965576,0.9980299472808838,0.7277513742446899,0.675365149974823
0.23470737040042877,0.7880369424819946,0.8650540709495544,0.8067503571510315,0.7558531761169434,0.9985576868057251,0.996200680732727,0.8358465433120728,0.7226279973983765,0.8692911863327026,0.9981340169906616,0.9948604106903076,0.8845601081848145,0.8013710975646973,0.6682453751564026,0.9990938305854797,0.9980443716049194,0.7195792198181152,0.6869310140609741
0.23666049540042877,0.7912600636482239,0.8632715344429016,0.7977847456932068,0.7740643620491028,0.9980002045631409,0.9960546493530273,0.8019903898239136,0.7202663421630859,0.8634330630302429,0.9979574680328369,0.9947519302368164,0.8864737153053284,0.798702597618103,0.6807480454444885,0.9989774823188782,0.9980872869491577,0.6976266503334045,0.6944339871406555
0.2342079132795334,0.7760980725288391,0.865399956703186,0.8173032999038696,0.7940543293952942,0.997660219669342,0.9957863092422485,0.8068335056304932,0.7311220765113831,0.8912531733512878,0.996931254863739,0.9947324991226196,0.8637552261352539,0.8006654381752014,0.6498349905014038,0.9992295503616333,0.9980328679084778,0.7264606952667236,0.6749356985092163
0.23370486497879028,0.7963389754295349,0.8534731268882751,0.8127033710479736,0.8040981888771057,0.9976915717124939,0.9961178302764893,0.7945998907089233,0.7321447730064392,0.8346314430236816,0.9984968304634094,0.9945010542869568,0.9047229886054993,0.7877091765403748,0.709805965423584,0.9987626075744629,0.998028576374054,0.6850497126579285,0.6987418532371521
0.2347545623779297,0.7914962768554688,0.8594002723693848,0.807000458240509,0.7653244733810425,0.998176097869873,0.9960216283798218,0.833824872970581,0.724725604057312,0.8579272627830505,0.9979361891746521,0.9948251843452454,0.8889226913452148,0.7955861687660217,0.6675174236297607,0.9992220997810364,0.9981300234794617,0.7140601873397827,0.6922062635421753
0.23013168573379517,0.7986171841621399,0.856004536151886,0.8188505172729492,0.8047693371772766,0.9978025555610657,0.9961798787117004,0.8096203804016113,0.7380998134613037,0.854081392288208,0.9978790283203125,0.9949252605438232,0.8944435715675354,0.7951618432998657,0.7034818530082703,0.9988632798194885,0.9980913996696472,0.6978163123130798,0.7025927305221558
0.2316748946905136,0.7959173321723938,0.8589257001876831,0.8128004670143127,0.7686902284622192,0.9986359477043152,0.9963263273239136,0.8403680324554443,0.7328643798828125,0.8636306524276733,0.9976449012756348,0.9949203729629517,0.8869026899337769,0.7965402007102966,0.6875008344650269,0.9990416765213013,0.9981290102005005,0.713100790977478,0.698887288570404
0.23150867223739624,0.795994758605957,0.859200656414032,0.8134055733680725,0.7727845907211304,0.9985558390617371,0.9963187575340271,0.8361274003982544,0.7332855463027954,0.8639128804206848,0.9976396560668945,0.9949195981025696,0.8867096900939941,0.7967003583908081,0.6880730390548706,0.9990429878234863,0.9981303215026855,0.7115502953529358,0.6990758180618286
0.23150867223739624,0.795994758605957,0.859200656414032,0.8134055733680725,0.7727845907211304,0.9985558390617371,0.9963187575340271,0.8361274003982544,0.7332855463027954,0.8639128804206848,0.9976396560668945,0.9949195981025696,0.8867096900939941,0.7967003583908081,0.6880730390548706,0.9990429878234863,0.9981303215026855,0.7115502953529358,0.6990758180618286
0.23052819073200226,0.7968783378601074,0.86069655418396,0.8144148588180542,0.7788459062576294,0.9984610676765442,0.9963120818138123,0.8278254866600037,0.7339815497398376,0.8654459714889526,0.9976436495780945,0.9949276447296143,0.8857988119125366,0.7977197170257568,0.6917465329170227,0.9990114569664001,0.9981271028518677,0.7094470858573914,0.7002055644989014
0.23089107871055603,0.7934085130691528,0.8615854978561401,0.8157205581665039,0.7791973352432251,0.9983499050140381,0.9962928891181946,0.8302204012870789,0.7353710532188416,0.8574178814888,0.9979731440544128,0.9949952960014343,0.8966504335403442,0.8000513911247253,0.6868535876274109,0.9990290999412537,0.9981257319450378,0.6975774765014648,0.6966041326522827
0.23017609119415283,0.794614851474762,0.8640814423561096,0.813823401927948,0.7754908204078674,0.9985002279281616,0.9963968396186829,0.8283461332321167,0.7343740463256836,0.8635941743850708,0.9979204535484314,0.995017409324646,0.8908644914627075,0.8021511435508728,0.6890868544578552,0.9990070462226868,0.998140275478363,0.7045966386795044,0.6991732120513916
0.23158182203769684,0.7916022539138794,0.8635732531547546,0.8123233318328857,0.7895494699478149,0.9978721737861633,0.9960871338844299,0.8098779320716858,0.730897843837738,0.8663555383682251,0.9978861212730408,0.9949789643287659,0.8890547752380371,0.8006769418716431,0.6789660453796387,0.9990981817245483,0.9981522560119629,0.7143366932868958,0.695401132106781
0.2385120689868927,0.7774549722671509,0.8597801327705383,0.807144284248352,0.744170606136322,0.9988582730293274,0.9961714148521423,0.8318513631820679,0.7237057089805603,0.8504639267921448,0.9981978535652161,0.9949582815170288,0.8995279669761658,0.7979699969291687,0.6533839702606201,0.999201774597168,0.9980635046958923,0.7142125368118286,0.6783900260925293
0.23833806812763214,0.7853148579597473,0.8552576303482056,0.8053970336914062,0.7455740571022034,0.9990420341491699,0.9963588118553162,0.853401780128479,0.7247340679168701,0.8467687964439392,0.9982963800430298,0.9947404861450195,0.8959642052650452,0.791456401348114,0.6571160554885864,0.9992316365242004,0.9981092810630798,0.7163224220275879,0.6864655017852783
0.23626114428043365,0.7847196459770203,0.8580716848373413,0.8104733228683472,0.7875525951385498,0.9979261159896851,0.9959526658058167,0.8081958293914795,0.7270139455795288,0.8752886652946472,0.9969727396965027,0.9948237538337708,0.8735881447792053,0.7952126264572144,0.6821215748786926,0.9990309476852417,0.9980255961418152,0.7057890295982361,0.6846497058868408
0.2378549724817276,0.7886518836021423,0.8622061014175415,0.797519326210022,0.7784736752510071,0.9978594779968262,0.9959564208984375,0.8090149760246277,0.7184672951698303,0.8574346899986267,0.9981024861335754,0.9948204159736633,0.8942865133285522,0.7971895933151245,0.6847172379493713,0.9989566206932068,0.9980809092521667,0.7056015729904175,0.6920666098594666
0.24307745695114136,0.7711333632469177,0.8623791337013245,0.7966813445091248,0.7612700462341309,0.9983392953872681,0.9959948658943176,0.8241373896598816,0.7132308483123779,0.8552080988883972,0.9982386231422424,0.9948522448539734,0.8994705080986023,0.7982667684555054,0.6438378095626831,0.9992976784706116,0.998031735420227,0.7358456254005432,0.6710049510002136
